"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Operator","Our next question is from Brennan Hawken with UBS. Mr. Hawken, your line is open.",15,"Our next question is from Brennan Hawken with UBS. Mr. Hawken, your line is open."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Analysts","Sorry. I was on mute. I'd like to start maybe with BBH. Could you talk about what you would expect the impact of that acquisition could do to your asset sensitivity and how the inclusion or pro forma balance sheet would be sensitive to a 100 basis point s",90,"Sorry. I was on mute. I'd like to start maybe with BBH. Could you talk about what you would expect the impact of that acquisition could do to your asset sensitivity and how the inclusion or pro forma balance sheet would be sensitive to a 100 basis point shift in rates. And then also to help contextualize investors, Eric, you had discussed on the M&A call that the cost savings assumption is conservative. What's a historical range for the right way to think about expenses for these types of deals?"
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Executives","Sure. Let me start on the deposit side. And then we'll leg into the other part of the P&L. And obviously, it's early with Brown Brothers Investment Services. We're now -- we've now gotten our regulatory filings in. We're obviously working through the clos",477,"Sure. Let me start on the deposit side. And then we'll leg into the other part of the P&L. And obviously, it's early with Brown Brothers Investment Services. We're now -- we've now gotten our regulatory filings in. We're obviously working through the closing process and with our continuing to target a year-end close.
In terms of asset sensitivity, I think it's a little early to model it too finely, but I think I would say is that the asset sensitivity of the book is probably in the range of what we have at State Street just because it's similar asset management-oriented clients. They have similar expectations of deposits and deposit pricing, and I think you get similar betas and well, similar betas and adjustments overall. I think what's different, Brennan, and constructive here is because of the Brown Brothers bank sweep program, we have more flexibility than usual to either bring in deposits at attractive rates. And so that could, in a way, enhance our asset sensitivity, though you have to be careful by the -- you have to model that in or it could let us protect the size of the balance sheet and the leverage constraint -- leverage ratio constraints that we have, which also led us adjust the amount of preferred securities that we need to run the business.
So I'd say, overall, it's probably in the same ballpark but with an ability through the rate cycle to either add deposits and NII or to manage leverage. And I think that's a constructive program and a new functionality that they bring to us and one that will continue.
In terms of the expense guide, I did say I was hopeful it'd be a bit on the conservative side. I think the expense guide was for a reduction of about 25%. So kind of, I think, on the lower end of what we've achieved before. I think -- but it's hard to compare to past deals to, I guess, too forcefully because every deal is different. We need to bring this business on, and I've said in the past, we've not always finished what we started and made sure that all the integration happens and all the functionality that we bring in from an acquisition gets fully integrated and created in our own offering. And I think that's why it's been at the lower end of our expense savings targets. But I think there's -- we'll see. I think it's early. I think we'll be -- we'll certainly give guidance as to some of those cost estimates in January, and we'll certainly keep you posted. But we stand by the guidance. And as I'm hopeful we can -- we certainly want to meet those. And I always like to exceed where I can, but I think it's a little early to lean too far."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Executives","Brennan, it's Ron. What I would just add to that is we've emphasized about this acquisition. It is about capabilities and geographic reach and talent. So as we think about the synergies here, we're thinking about them as combined synergies, if you will. I",59,"Brennan, it's Ron. What I would just add to that is we've emphasized about this acquisition. It is about capabilities and geographic reach and talent. So as we think about the synergies here, we're thinking about them as combined synergies, if you will. I mean there's instances where there's just some better capabilities that exist over at Brown Brothers."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Analysts","Great. And then for my second question, Ron, actually, Eric, when you provided the color on the fourth quarter expense expectation you made reference to some needs to invest and whatnot. I know it's probably early. You're probably just starting to work on",140,"Great. And then for my second question, Ron, actually, Eric, when you provided the color on the fourth quarter expense expectation you made reference to some needs to invest and whatnot. I know it's probably early. You're probably just starting to work on the budget for 2022. But cost inflation is very much on the minds of investors. We hear about it broadly. One of your competitors at a recent conference raised the point that there would probably be some upward expense pressure in 2022. Should we begin to prepare for a bit of a lift? Is it appropriate maybe to use the fourth quarter as the jumping off point and then adjust for seasonality and then think about that into next year? Is there just some general guiding principles you could provide to help people level set on '22?"
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Executives","Yes. Brennan, let me start on that, okay? Because we are definitely seeing instances where there is some cost pressure, but it'd be untrue to say that it's across the board. Certain types of employees for example, in the technology area, as you'd expect,",184,"Yes. Brennan, let me start on that, okay? Because we are definitely seeing instances where there is some cost pressure, but it'd be untrue to say that it's across the board. Certain types of employees for example, in the technology area, as you'd expect, because there, we're not just competing with other customer banks, we're competing with technology firms. So we are definitely seeing that. But we also continue to see productivity improvements in our business. We're engineering them in. So we do see an ability to offset some, if not all that. And we're just going to be careful about how we proceed forward. We don't want to underinvest in key staff. But we also think that -- I mean, as we see performance, we can pay for performance and do it through the incentive line. So it's something we're watching out for. And there are particular areas where we are seeing the need to raise the fixed cost of talent, but not at an overwhelming -- we're not seeing an overwhelming kind of thing yet. Eric, you probably want to add something."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Executives","Yes. Brennan, I'd add to that, you go through the line items of expenses. Ron covered the salary comp incentives. And obviously, we have a little pressure there, but we also have a little more attrition. I think everyone seen that as they -- so we're tryi",277,"Yes. Brennan, I'd add to that, you go through the line items of expenses. Ron covered the salary comp incentives. And obviously, we have a little pressure there, but we also have a little more attrition. I think everyone seen that as they -- so we're trying to -- we need to net that out as we go into next year. I think you see a little bit of creep on the tech side. Obviously, some of those cost and transactional costs. But again, we have our engineering programs to offset some of that. And while it means there's more work to do. There's always more work to do. That's just how it plays out.
I think from a -- if you step back and you say what are the guiding principles that we use as we go into our budget process, which is just really started and full swing in November and then comes through in December, is really about how do we continue to make healthy or solid progress in expanding margin each year? How do we do that with a positive operating leverage. And you've heard me say before, we don't like to live on the edge and be too hopeful of an equity market tailwind or something of that sort. And so I think you've got to think of it as commitment to progressing towards our medium-term targets and progressing at pace where we can make a progress each year. You've seen us notwithstanding the interest rate headwinds this year. We're making progress this year towards those targets. We're proud of that, and we need to feel like we need to continue that."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Operator","Your next question is from Betsy Graseck with Morgan Stanley.",10,"Your next question is from Betsy Graseck with Morgan Stanley."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Analysts","Okay. So 2 questions. One, I think on the expense side, one of the reasons why there are so many questions here is that there had been a period where State Street had a tougher time delivering positive operating leverage. And then more recently, you've ha",192,"Okay. So 2 questions. One, I think on the expense side, one of the reasons why there are so many questions here is that there had been a period where State Street had a tougher time delivering positive operating leverage. And then more recently, you've had very good success. So when I hear the point about, hey, we're going to be reinvesting a bit for future growth. I'm just wondering, is this a message we should take that the investment spend was a bit under -- you underinvested over the past 1.5 years and now we're going to ramp back up to ""normal""? Or is this more of a temporary, we've got some things specific opportunities that we need to invest in. We can't tell you how many quarters it's going to take, but it's more of a specific opportunity and the positive operating leverage we've been used to seeing recently will persist once we get through this period? I guess that's part of the reason why there's so many questions on expenses. And if we could frame it like that, would there be any more color you could share with us."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Executives","Betsy, it's Ron. So we've been -- we certainly have not been underinvesting in our business. And whether it's inorganic or organic. I mean, obviously, as Charles River, more recently, Brown Brothers on an inorganic basis. But as we've tried to emphasize q",231,"Betsy, it's Ron. So we've been -- we certainly have not been underinvesting in our business. And whether it's inorganic or organic. I mean, obviously, as Charles River, more recently, Brown Brothers on an inorganic basis. But as we've tried to emphasize quarter-over-quarter, every time we've talked about us keeping expenses flat or even down. That's been done by a fairly aggressive engineering effort to bring down BAU expenses, while also continuing to invest in the business particularly in the technology area.
In terms of future investments, we just see the momentum building in areas where we've already started to invest and there's opportunity to invest more and accelerate growth. And the 3 areas that we highlighted were: one, just continuing to invest in Alpha and kind of bring more and more of that to market quicker. Second is private markets. And then third is the whole digital space where you're seeing a lot of activity there, and that's a combination of both supporting our clients in their digital kinds of ventures and also continuing to go to the next stage of digitization of our own business. So that's what we're talking about there. And again, I would underscore what I said at the end of my prepared remarks that we will do so with a commitment to positive operating leverage and continued margin expansion over the short to medium term."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Analysts","That's great color. And those 3 threads, those are top of our list too in terms of revenue generating growth potential over the next 3 to 5 years. So that seems like it makes a lot of sense to be investing for that. Maybe a little bit more quarterly-orien",111,"That's great color. And those 3 threads, those are top of our list too in terms of revenue generating growth potential over the next 3 to 5 years. So that seems like it makes a lot of sense to be investing for that. Maybe a little bit more quarterly-oriented kind of question. But just on the loan growth that you saw in the quarter, I just want to get a sense as to key drivers of that growth? And should we think that it was specific to this quarter? Or there is a demand there that we'll likely see that kind of growth continue as we look into next year?"
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Executives","Betsy, it's Eric. It's a little bit of both, actually. We saw higher than usual opportunities this quarter. I think sequentially, our loan balances were up. They're talking $3 billion. That's quite a bit on a $30 billion base of loans. We -- a little bit",212,"Betsy, it's Eric. It's a little bit of both, actually. We saw higher than usual opportunities this quarter. I think sequentially, our loan balances were up. They're talking $3 billion. That's quite a bit on a $30 billion base of loans. We -- a little bit of that was some discretionary lending we do, and then some of it was literally higher demand from private equity capital call financing, obviously, as the alternatives market continues to boom, some of our classic fund finance clients. We're looking for some support and so forth. So I think it was a higher than usual quarterly print. I think year-on-year, what we're seeing is some confidence that we can grow this loan book in the low double digits, which is nice. The one thing we are conscious of, though, is with loans comes RWA. And so what we're always doing in background is optimizing the risk-weighted asset and the returns mix of those loans to make sure that in some cases, we add. In other cases, we sell fund by optimizing other positions, and that will be part of how we think about it going forward. But we do think of lending as an opportunity for us to drive NII in the coming quarters and years."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Operator","Your next question is from Glenn Schorr with Evercore ISI.",10,"Your next question is from Glenn Schorr with Evercore ISI."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Analysts","I wonder if you could expand on the NII discussion. Just talk about what you think are nonoperating excess deposits right now and how you think they behave as you have the model them behaving in a modestly rising world as we go into next year.",46,"I wonder if you could expand on the NII discussion. Just talk about what you think are nonoperating excess deposits right now and how you think they behave as you have the model them behaving in a modestly rising world as we go into next year."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Executives","Yes, Glenn, it's a really good and hard question because there's not an easy answer to them. I think we clearly have, like others have had some amount of excess deposits flow in. What I would say, though, is if you go back, call it, 2 years, you can ask t",367,"Yes, Glenn, it's a really good and hard question because there's not an easy answer to them. I think we clearly have, like others have had some amount of excess deposits flow in. What I would say, though, is if you go back, call it, 2 years, you can ask the question, is that the typical deposits and is all the increased excess. And I'd say that's not true. What we've had over the last 2 years is very significant growth in our AUC/As. And with AUC/As, right, clients need to leave a certain amount of cash with us to handle the transaction volumes. And so a good bit of the increase that we've seen over the last couple of years is on the core deposit side. There is so some, as you've seen, that is excess. And we pulled off, I think, a reasonable amount this quarter. We don't necessarily want to push down deposits too far because we do want to be there for our clients.
If you go from -- with that context to the, I think, the next part of your question, which is what happens in either tighter monetary policy with a slower expansion of the Fed's balance sheet or rising rates. Does that reverse the course of deposits? I think it will eventually, but I think it will be a while. It will be a 2- to 3-year process for that to happen. And part of the reason I say that is the Fed continues even under a tapering to expand its balance sheet, right? They're just expanding it less is what the talk is all about. It's not about actually stopping the expansion of its balance sheet. And so as the Fed continues to expand its balance sheet and then signal rising rates, I think we're probably going to be in an environment of having healthy deposit levels, which effectively mean they're core, right, partly driven by the AUC/A need and partly driven by just the surplus of cash in the system and rising rates, which I think would be a positive -- would be positive to certainly our balance sheet and NII and to the other banks as well."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Analysts","I appreciate that. I wonder if you could just expand a little bit more on your thoughts. You mentioned private markets is one of the key growth areas. You're one of the pioneers on the custody side of that. What does Mercatus do for you? And what can and",61,"I appreciate that. I wonder if you could just expand a little bit more on your thoughts. You mentioned private markets is one of the key growth areas. You're one of the pioneers on the custody side of that. What does Mercatus do for you? And what can and can't you do right now for the expanding world of quite market?"
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Executives","Yes. And private markets is a broad area, which is why I think we see some opportunities. If you recall, there's hedge fund activity in private markets. There is classic private equity. There's more fixed income kind of loan-oriented private markets. Ther",173,"Yes. And private markets is a broad area, which is why I think we see some opportunities. If you recall, there's hedge fund activity in private markets. There is classic private equity. There's more fixed income kind of loan-oriented private markets. There's real estate. And so it's in each of those areas where there's not 1 investment we need to make, but a series as we pick our spots and pick our spots not only across each of those products, but make some choices geographically as well. What Mercatus brings is a set of front-end functionality to the -- that we can use to support our private equity and other private market clients. So functionality around reporting to LPs, reporting to their own partnership. And that's the front end that I think we value. And with that comes a set of data feeds and communication that's quite valuable. And if you think about that, that is directly plugs into the historical custodial operation that we provide and why we're so excited about it."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Executives","Glenn, what I would add to this that, that market is still largely an in-sourced market. So this isn't about slugging it out with competitors and a race to the bottom on fees, that's to be able to demonstrate a better offering than what these institutions",143,"Glenn, what I would add to this that, that market is still largely an in-sourced market. So this isn't about slugging it out with competitors and a race to the bottom on fees, that's to be able to demonstrate a better offering than what these institutions are doing for themselves. The stakes are going up for them in terms of data reporting, particularly in ESG reporting. It's not just that investors are demanding it, but in some cases, particularly outside the U.S. and Europe, you're seeing reporting requirements being imposed not just on public companies but on private companies. And investors want to know what's in their portfolio, including their private portfolio. So we think this is all going to be -- and Mercatus helps us do that, and this will all be further impetus to drive this to a more outsourced model."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Operator","Your next question is from Ken Usdin with Jefferies.",9,"Your next question is from Ken Usdin with Jefferies."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Analysts","Eric, I just want a couple of cleanups here. So you said that the premium was improved, but you called it episodic, but just wanted to understand like what was that premium number in the third quarter so we can understand. I think you said it would contin",62,"Eric, I just want a couple of cleanups here. So you said that the premium was improved, but you called it episodic, but just wanted to understand like what was that premium number in the third quarter so we can understand. I think you said it would continue to improve. So I just want to understand what the delta was this quarter."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Executives","Yes. I think the best way to describe it, Ken, is remember, every quarter, we get some headwind from the compression in underlying yields in the portfolio. And what offsets that is less and less premium amortization, which comes through as a negative, but",210,"Yes. I think the best way to describe it, Ken, is remember, every quarter, we get some headwind from the compression in underlying yields in the portfolio. And what offsets that is less and less premium amortization, which comes through as a negative, but it's a smaller negative each quarter. And this past quarter, I said about 1/3 of the $20 million improvement was from, I'll describe as an excess reduction in premium amortization. And that's the piece we don't expect to repeat. We do, as I said, continue to expect some marginal headwinds in the underlying portfolio yields. We do expect some ongoing reduction in premium amortization, not just at that same level. And then we've also been pleased with some of what we've been able to do on the balance sheet asset size around lending and the investment portfolio. And that's why we took our range up. But we're a little conscious that the fourth quarter print we gave a range purposely. We don't think the third quarter prints necessarily a perfect indicator of that. But all that said, I think we're pleased with the direction that NII has taken over the last couple of quarters, and we think that sets us up for the future as well."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Analysts","So do you have a number to give us versus the 1 57 in the second quarter?",17,"So do you have a number to give us versus the 1 57 in the second quarter?"
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Executives","I think you'll have to help me. I think in the second quarter, we had NII of 4 67 in the third quarter for 87. And I think the range I gave you was 4 75 to 4 90 for fourth quarter. That's total NOI. I think what I'm trying to message is there are pieces b",79,"I think you'll have to help me. I think in the second quarter, we had NII of 4 67 in the third quarter for 87. And I think the range I gave you was 4 75 to 4 90 for fourth quarter. That's total NOI. I think what I'm trying to message is there are pieces below the surface, and we could get into a great amount of detail, but that's kind of where the next falls out."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Analysts","Okay. So on money market fee waivers, can you tell us what the money market fee waivers and asset management were in the third quarter?",25,"Okay. So on money market fee waivers, can you tell us what the money market fee waivers and asset management were in the third quarter?"
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Executives","Sure. In the third quarter, the money market fee waivers were about $19 million. Back in the second quarter, they were close to $25 million. And that's why we thought at current levels of front-end rates, which have stabilized, we said that fourth quarter",58,"Sure. In the third quarter, the money market fee waivers were about $19 million. Back in the second quarter, they were close to $25 million. And that's why we thought at current levels of front-end rates, which have stabilized, we said that fourth quarter is likely to be around the $19 million, $20 million that we just saw."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Analysts","And what about the other fee waivers that were $21 million in the second quarter. Do you have what that was in the third?",24,"And what about the other fee waivers that were $21 million in the second quarter. Do you have what that was in the third?"
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Executives","I think we're focused -- the biggest driver of money market fee waivers in our systems for GA, for our Global Advisors business, that's the one we've spent the most time tracking, I think, is material. I think the -- and dominates. So I think that's the a",52,"I think we're focused -- the biggest driver of money market fee waivers in our systems for GA, for our Global Advisors business, that's the one we've spent the most time tracking, I think, is material. I think the -- and dominates. So I think that's the area to focus on."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Operator","The next question is from Brian Bedell with Deutsche Bank.",10,"The next question is from Brian Bedell with Deutsche Bank."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Analysts","First one is just on the asset servicing side. Eric, if you can maybe just sort of maybe give us a view on that step-up of asset servicing fee growth at legacy State Street, not including Brown Brothers in '22 and '23, given that the new wins have been so",109,"First one is just on the asset servicing side. Eric, if you can maybe just sort of maybe give us a view on that step-up of asset servicing fee growth at legacy State Street, not including Brown Brothers in '22 and '23, given that the new wins have been so strong and you're running at more than double the pace required to offset the pricing headwinds. So I mean, I guess the short question here is, should we expect a step-up in organic growth of asset servicing in '22 and again in 2023 given that pipeline? And not factoring in any kind of ignoring the market side of it."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Executives","Brian, it's Eric. I think it's a little early to get out and start to forecast '22 and '23. I think what I was trying to signal is we're very pleased with our sales performance this year. We've been able to book, and that clearly is going to be part of th",250,"Brian, it's Eric. I think it's a little early to get out and start to forecast '22 and '23. I think what I was trying to signal is we're very pleased with our sales performance this year. We've been able to book, and that clearly is going to be part of the components of delivering growth in '22 and '23. I would say we -- and I've said this before, we need to earn our keep every quarter by continuing to drive sales and wins. And you saw that in the first quarter, we had $343 million of AUC/A wins. We're very pleased with that. We're pleased again with the second quarter with the third quarter. We need to keep at it because if you step back, remember, a portion of every year's wins gets implemented in that particular year. It's something like a 1/3. About 2/3 of a year's wins typically is -- gets reported in the following calendar year. And then you still have some, it's probably like a 6 in the year after that.
So we're in a business where what we saw, we then start to implement and then we need to keep up that progress, and that's what drives growth. And so I'd say we're on a good trajectory. We're pleased with this year's successes and we'd like to continue to be successful. We expect to be given our pipeline, but it's still early to forecast actual growth for next year and the year after."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Analysts","Okay. That's fair enough. And then, Ron, just back on SSGA. Obviously, you made a good case for the growth in that business longer term. But as you just think of strategically State Street as a whole, obviously, you've been the clear and away leader in th",135,"Okay. That's fair enough. And then, Ron, just back on SSGA. Obviously, you made a good case for the growth in that business longer term. But as you just think of strategically State Street as a whole, obviously, you've been the clear and away leader in the core asset servicing business. And your -- you continue to enhance that lead with CRD and DDH and other investments for organically growing it. So as you think about State Street longer term, maybe would you prefer to be more of a pure play on that leadership position? Or would you prefer to have the balance of the asset management business within that? And I guess, also, is it really critical that you need SSGA for preferential capital treatment for going through the Fed stress test and car?"
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Executives","Brian, I mean, if you think about our portfolio of businesses, we're far and away the narrowest of the -- of both the U.S. and the total G-SIFI population. So we're pretty focused to begin with. And if you think about those 2 broad businesses because I wo",249,"Brian, I mean, if you think about our portfolio of businesses, we're far and away the narrowest of the -- of both the U.S. and the total G-SIFI population. So we're pretty focused to begin with. And if you think about those 2 broad businesses because I would put markets underneath our investment servicing business because it's really there to support that business. So if you think about those 2 businesses, they really are -- they fall under that single purpose of helping institutional investors achieve better outcomes. So we start out from a position of being very focused. And then we ask ourselves all the time. First, are we satisfied with our performance. And second, are we the right owner for these businesses. And at this point, as we look at it, we think and believe that given the performance, given the somewhat symbiotic relationship between 2 businesses that having this participation in that business is actually enhancing. And as you note, it's certainly is helpful from a capital perspective and relative to our investment servicing and related activities, it's a capital-light business. So when you add it all together, we like the business, but we recognize that you as shareholders can take care of diversification, and it's not up to us to diversify for you. We have to make sure that as owners of these businesses that we're good owners, and we can continue to grow the business, and we are looking at this all the time."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Operator","The next question is from Jim Mitchell with Seaport Research.",10,"The next question is from Jim Mitchell with Seaport Research."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Analysts","Maybe just on the security servicing side. Outside of one-off large outflows like the BlackRock is. Can you speak to your efforts to reduced client attrition and kind of get that $1.5 trillion bogey of annual gross outflows down to really start to enhance",53,"Maybe just on the security servicing side. Outside of one-off large outflows like the BlackRock is. Can you speak to your efforts to reduced client attrition and kind of get that $1.5 trillion bogey of annual gross outflows down to really start to enhance the net growth from that side of the equation?"
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Executives","Jim, it's Eric. Let me start. There's a long history here in serving our clients, serving them well and being incredibly focused on what they need. And that's what both create sales and sales opportunity because we've said over time, something like 2/3, 3",348,"Jim, it's Eric. Let me start. There's a long history here in serving our clients, serving them well and being incredibly focused on what they need. And that's what both create sales and sales opportunity because we've said over time, something like 2/3, 3/4 of our sales come from our existing clients. And the other side of that coin is staying close to our clients when they're spending their needs, being there when they add funds or when they consider other options, is also a big part of what we do. Now sometimes our clients are involved in M&A, and we need to rebid what we've got. And so we have very active programs when that happens. And that's part of the industry. We've got a set of client NPS, Net Promoter Score work that we do, that we've expanded over the last 2 years to now take on a very large portion of our clients. So that provides real-time feedback to us from the C-suite on down to the operational portions of our clients. And then it's our coverage program. I think you saw us back in June describe how do you provide with our Global Client division, our premium, our preferred and each one of them is geared towards making sure that we're staying close and supporting our clients and making sure they're as satisfied and as can be.
So those are some of the elements, and I'd say it's deep in our culture and something we work on. That said, you've got to keep -- if we want to grow and deliver core growth like we've done in the last few quarters. We've been able to drive core growth, which we're very pleased with. We've got to keep expanding and selling both to existing and to new clients, and you've seen us do that successfully. And then on the other side, we -- I think we feel quite good about our retention rates and that will be -- that's always an area of intense effort and I'd say this year has been successful as well."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Analysts","Okay. That's helpful. And maybe just a second question on enhanced custody. If I look at the -- if I'm reading the balance sheet correctly, it seems like you've had very significant growth there. Is there any constraints on growing that business from a ba",71,"Okay. That's helpful. And maybe just a second question on enhanced custody. If I look at the -- if I'm reading the balance sheet correctly, it seems like you've had very significant growth there. Is there any constraints on growing that business from a balance sheet perspective, capital perspective? How do we think about the -- what's driving the growth and the outlook for that over the next year or 2?"
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Executives","Sure. Jim, it's Eric again. I think for all of our balance sheet businesses, we always need to be careful about how much they consume in risk-weighted assets versus the earnings and the opportunities that they could provide us. We do that certainly on a s",333,"Sure. Jim, it's Eric again. I think for all of our balance sheet businesses, we always need to be careful about how much they consume in risk-weighted assets versus the earnings and the opportunities that they could provide us. We do that certainly on a stand-alone basis because you've got to look at every asset on the balance sheet, whether it's lending asset for our loan book, for example, or securities finance business or enhanced custody business or FX business. And then you also have to think about it within the context of the client relationship because there's always a give and take and for a client that may not borrow very much, where they did do more securities finance for enhanced custody, that can be a reasonable mix and a way to serve them, but to serve them with decent returns. So I'd say there's certainly room in these businesses, but I think what we are doing is going into the end of the year as we close the Brown Brothers acquisition, we are being a bit disciplined about our risk-weighted asset position, right, because we want to close that deal, and we want to land within our capital ratios. And so I think while you've seen some very heavy growth in the last couple of quarters, just in the next 1 to 2 quarters, I think you'll see -- you'll continue to see some discipline. You've seen a little bit of that on the quarter-on-quarter balance sheet in some of the areas like securities finance. And you can imagine we'll do that going into the beginning of next year.
But what I would say is I think the franchise as we continue to grow the fee portion of the revenue base, manage our expenses, we can continue to put more capital to work over time, but sometimes there'll be some ebbs and flows. And I think I've given you a little bit of an indication where we see some of those."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Operator","Our next question is from Steven Chubak with Wolfe Research.",10,"Our next question is from Steven Chubak with Wolfe Research."
188785,1682227310,2407051,"State Street Corporation, Q3 2021 Earnings Call, Oct 18, 2021",2021-10-18,"Earnings Calls","State Street Corporation","Analysts","So Eric, I wanted to start off just discussing some comments you made actually a bit ago at the BAB conference. You talked about the servicing fee growth algorithm, and you framed it based on expectations around new store and same-store sales growth, pric",94,"So Eric, I wanted to start off just discussing some comments you made actually a bit ago at the BAB conference. You talked about the servicing fee growth algorithm, and you framed it based on expectations around new store and same-store sales growth, pricing pressures, what have you. And I was hoping you can maybe just update us on how your thinking has evolved with regard to that algorithm whether it's strengthened just given the improved outcomes that we're seeing in terms of new business wins, at least relative to what you've seen historically?"
